"workerid","rt","trial_type","property_type","trial_num","animal_class","index","property","category","response"
106,72155,"prevalence_elicitation","behavior",7,"Mammals",2,"swim in shallow pools","cats","0"
106,72155,"prevalence_elicitation","behavior",7,"Reptiles/Amphibeans",3,"swim in shallow pools","iguanas","0"
106,72155,"prevalence_elicitation","behavior",7,"Mammals",4,"swim in shallow pools","bears","0"
106,72155,"prevalence_elicitation","behavior",7,"Insects/Bugs",5,"swim in shallow pools","crickets","0"
106,17340,"prevalence_elicitation","psychological",8,"Reptiles/Amphibeans",1,"mourn their dead","iguanas","1"
106,17340,"prevalence_elicitation","psychological",8,"Insects/Bugs",2,"mourn their dead","ladybugs","1"
106,17340,"prevalence_elicitation","psychological",8,"Birds",3,"mourn their dead","parrots","1"
106,17340,"prevalence_elicitation","psychological",8,"Birds",4,"mourn their dead","cardinals","1"
106,17340,"prevalence_elicitation","psychological",8,"Fish",5,"mourn their dead","catfish","1"
106,17775,"prevalence_elicitation","habitat",9,"Insects/Bugs",1,"live in trees","beetles","0.97"
106,17775,"prevalence_elicitation","habitat",9,"Insects/Bugs",2,"live in trees","ladybugs","0.99"
106,17775,"prevalence_elicitation","habitat",9,"Insects/Bugs",3,"live in trees","crickets","0.63"
106,17775,"prevalence_elicitation","habitat",9,"Fish",4,"live in trees","whales","0.03"
106,17775,"prevalence_elicitation","habitat",9,"Reptiles/Amphibeans",5,"live in trees","snakes","0.27"
106,15409,"prevalence_elicitation","psychological",10,"Insects/Bugs",1,"are afraid of dogs","ladybugs","0.44"
106,15409,"prevalence_elicitation","psychological",10,"Insects/Bugs",2,"are afraid of dogs","crickets","0.41"
106,15409,"prevalence_elicitation","psychological",10,"Mammals",3,"are afraid of dogs","bears","0.01"
106,15409,"prevalence_elicitation","psychological",10,"Birds",4,"are afraid of dogs","peacocks","0.3"
106,15409,"prevalence_elicitation","psychological",10,"Mammals",5,"are afraid of dogs","cats","0.54"
106,23077,"prevalence_elicitation","behavior_aggressive",11,"Reptiles/Amphibeans",1,"steal farmers&quotechar crops","crocodiles","0.02"
106,23077,"prevalence_elicitation","behavior_aggressive",11,"Insects/Bugs",2,"steal farmers&quotechar crops","ladybugs","0"
106,23077,"prevalence_elicitation","behavior_aggressive",11,"Insects/Bugs",3,"steal farmers&quotechar crops","beetles","0"
106,23077,"prevalence_elicitation","behavior_aggressive",11,"Mammals",4,"steal farmers&quotechar crops","cats","0.35"
106,23077,"prevalence_elicitation","behavior_aggressive",11,"Insects/Bugs",5,"steal farmers&quotechar crops","crickets","0"
106,13425,"prevalence_elicitation","psychological",12,"Insects/Bugs",1,"are intelligent","beetles","0.42"
106,13425,"prevalence_elicitation","psychological",12,"Fish",2,"are intelligent","whales","0.39"
106,13425,"prevalence_elicitation","psychological",12,"Birds",3,"are intelligent","peacocks","0.42"
106,13425,"prevalence_elicitation","psychological",12,"Mammals",4,"are intelligent","dogs","0.61"
106,13425,"prevalence_elicitation","psychological",12,"Reptiles/Amphibeans",5,"are intelligent","iguanas","0.63"
107,141032,"category_elicitation",NA,NA,"Insects/Bugs",0,NA,NA,"praying mantises"
107,141032,"category_elicitation",NA,NA,"Insects/Bugs",0,NA,NA,"lady bugs"
107,141032,"category_elicitation",NA,NA,"Insects/Bugs",0,NA,NA,"mosquito hawks"
107,141032,"category_elicitation",NA,NA,"Mammals",1,NA,NA,"dogs"
107,141032,"category_elicitation",NA,NA,"Mammals",1,NA,NA,"otters"
107,141032,"category_elicitation",NA,NA,"Mammals",1,NA,NA,"pika"
107,141032,"category_elicitation",NA,NA,"Reptiles/Amphibeans",2,NA,NA,"turtles"
107,141032,"category_elicitation",NA,NA,"Reptiles/Amphibeans",2,NA,NA,"tortoises"
107,141032,"category_elicitation",NA,NA,"Reptiles/Amphibeans",2,NA,NA,"newts"
107,141032,"category_elicitation",NA,NA,"Birds",3,NA,NA,"red tailed hawks"
107,141032,"category_elicitation",NA,NA,"Birds",3,NA,NA,"swenson hawks"
107,141032,"category_elicitation",NA,NA,"Birds",3,NA,NA,"kestrels"
107,141032,"category_elicitation",NA,NA,"Fish",4,NA,NA,"clown fish"
107,141032,"category_elicitation",NA,NA,"Fish",4,NA,NA,"angel fish"
107,141032,"category_elicitation",NA,NA,"Fish",4,NA,NA,"blue fish"
107,20616,"prevalence_elicitation","behavior",1,"Birds",1,"do handstands to scare off predators","swenson hawks","0"
107,20616,"prevalence_elicitation","behavior",1,"Insects/Bugs",2,"do handstands to scare off predators","mosquito hawks","0"
107,20616,"prevalence_elicitation","behavior",1,"Fish",3,"do handstands to scare off predators","blue fish","0"
107,20616,"prevalence_elicitation","behavior",1,"Insects/Bugs",4,"do handstands to scare off predators","praying mantises","0.04"
107,20616,"prevalence_elicitation","behavior",1,"Reptiles/Amphibeans",5,"do handstands to scare off predators","tortoises","0"
107,25430,"prevalence_elicitation","habitat",2,"Fish",1,"live in the hulls of sea vessels","clown fish","0.05"
107,25430,"prevalence_elicitation","habitat",2,"Mammals",2,"live in the hulls of sea vessels","otters","0"
107,25430,"prevalence_elicitation","habitat",2,"Insects/Bugs",3,"live in the hulls of sea vessels","mosquito hawks","0"
107,25430,"prevalence_elicitation","habitat",2,"Fish",4,"live in the hulls of sea vessels","angel fish","0.05"
107,25430,"prevalence_elicitation","habitat",2,"Reptiles/Amphibeans",5,"live in the hulls of sea vessels","newts","0"
107,19901,"prevalence_elicitation","behavior",3,"Insects/Bugs",1,"play with bottlecaps","praying mantises","0.01"
107,19901,"prevalence_elicitation","behavior",3,"Mammals",2,"play with bottlecaps","dogs","0.01"
107,19901,"prevalence_elicitation","behavior",3,"Birds",3,"play with bottlecaps","red tailed hawks","0"
107,19901,"prevalence_elicitation","behavior",3,"Insects/Bugs",4,"play with bottlecaps","lady bugs","0"
107,19901,"prevalence_elicitation","behavior",3,"Mammals",5,"play with bottlecaps","otters","0.02"
107,28717,"prevalence_elicitation","diet",4,"Reptiles/Amphibeans",1,"fish in the Hudson River","newts","0"
107,28717,"prevalence_elicitation","diet",4,"Birds",2,"fish in the Hudson River","red tailed hawks","0.02"
107,28717,"prevalence_elicitation","diet",4,"Fish",3,"fish in the Hudson River","clown fish","0"
107,28717,"prevalence_elicitation","diet",4,"Mammals",4,"fish in the Hudson River","otters","0.1"
107,28717,"prevalence_elicitation","diet",4,"Insects/Bugs",5,"fish in the Hudson River","lady bugs","0"
107,13212,"prevalence_elicitation","disease_self",5,"Mammals",1,"get dandruff","otters","0.4"
107,13212,"prevalence_elicitation","disease_self",5,"Insects/Bugs",2,"get dandruff","praying mantises","0"
107,13212,"prevalence_elicitation","disease_self",5,"Insects/Bugs",3,"get dandruff","mosquito hawks","0"
107,13212,"prevalence_elicitation","disease_self",5,"Birds",4,"get dandruff","red tailed hawks","0"
107,13212,"prevalence_elicitation","disease_self",5,"Birds",5,"get dandruff","swenson hawks","0"
107,8702,"prevalence_elicitation","psychological",6,"Fish",1,"develop phobias","angel fish","0"
107,8702,"prevalence_elicitation","psychological",6,"Birds",2,"develop phobias","swenson hawks","0"
107,8702,"prevalence_elicitation","psychological",6,"Fish",3,"develop phobias","clown fish","0"
107,8702,"prevalence_elicitation","psychological",6,"Birds",4,"develop phobias","red tailed hawks","0"
107,8702,"prevalence_elicitation","psychological",6,"Insects/Bugs",5,"develop phobias","praying mantises","0"
107,18016,"prevalence_elicitation","behavior_aggressive",7,"Insects/Bugs",1,"torture other animals","lady bugs","0"
107,18016,"prevalence_elicitation","behavior_aggressive",7,"Reptiles/Amphibeans",2,"torture other animals","turtles","0"
107,18016,"prevalence_elicitation","behavior_aggressive",7,"Fish",3,"torture other animals","clown fish","0"
107,18016,"prevalence_elicitation","behavior_aggressive",7,"Insects/Bugs",4,"torture other animals","praying mantises","0.25"
107,18016,"prevalence_elicitation","behavior_aggressive",7,"Mammals",5,"torture other animals","dogs","0.04"
107,138427,"prevalence_elicitation","physical",8,"Birds",1,"have spots","red tailed hawks","1"
107,138427,"prevalence_elicitation","physical",8,"Birds",2,"have spots","swenson hawks","0.96"
107,138427,"prevalence_elicitation","physical",8,"Reptiles/Amphibeans",3,"have spots","turtles","0.9"
107,138427,"prevalence_elicitation","physical",8,"Mammals",4,"have spots","dogs","0.62"
107,138427,"prevalence_elicitation","physical",8,"Mammals",5,"have spots","pika","0.09"
107,35081,"prevalence_elicitation","physical",9,"Birds",1,"have an exquisite sense of smell","swenson hawks","1"
107,35081,"prevalence_elicitation","physical",9,"Insects/Bugs",2,"have an exquisite sense of smell","mosquito hawks","0"
107,35081,"prevalence_elicitation","physical",9,"Mammals",3,"have an exquisite sense of smell","pika","1"
107,35081,"prevalence_elicitation","physical",9,"Mammals",4,"have an exquisite sense of smell","dogs","1"
107,35081,"prevalence_elicitation","physical",9,"Insects/Bugs",5,"have an exquisite sense of smell","praying mantises","0"
107,37888,"prevalence_elicitation","behavior",10,"Reptiles/Amphibeans",1,"use tools","tortoises","0"
107,37888,"prevalence_elicitation","behavior",10,"Birds",2,"use tools","red tailed hawks","0.04"
107,37888,"prevalence_elicitation","behavior",10,"Insects/Bugs",3,"use tools","lady bugs","0"
107,37888,"prevalence_elicitation","behavior",10,"Birds",4,"use tools","kestrels","0"
107,37888,"prevalence_elicitation","behavior",10,"Birds",5,"use tools","swenson hawks","0"
107,31742,"prevalence_elicitation","habitat",11,"Reptiles/Amphibeans",1,"live in high-rise buildings","tortoises","0.01"
107,31742,"prevalence_elicitation","habitat",11,"Fish",2,"live in high-rise buildings","clown fish","0.15"
107,31742,"prevalence_elicitation","habitat",11,"Reptiles/Amphibeans",3,"live in high-rise buildings","turtles","0.02"
107,31742,"prevalence_elicitation","habitat",11,"Fish",4,"live in high-rise buildings","angel fish","0.15"
107,31742,"prevalence_elicitation","habitat",11,"Birds",5,"live in high-rise buildings","swenson hawks","0"
107,66046,"prevalence_elicitation","reproduction",12,"Fish",1,"lay eggs without needing fertilization","angel fish","0"
107,66046,"prevalence_elicitation","reproduction",12,"Mammals",2,"lay eggs without needing fertilization","dogs","0"
107,66046,"prevalence_elicitation","reproduction",12,"Mammals",3,"lay eggs without needing fertilization","otters","0"
107,66046,"prevalence_elicitation","reproduction",12,"Reptiles/Amphibeans",4,"lay eggs without needing fertilization","tortoises","0"
107,66046,"prevalence_elicitation","reproduction",12,"Mammals",5,"lay eggs without needing fertilization","pika","0"
108,65368,"category_elicitation",NA,NA,"Reptiles/Amphibeans",0,NA,NA,"crocodiles"
108,65368,"category_elicitation",NA,NA,"Reptiles/Amphibeans",0,NA,NA,"geckos"
108,65368,"category_elicitation",NA,NA,"Reptiles/Amphibeans",0,NA,NA,"snakes"
108,65368,"category_elicitation",NA,NA,"Fish",1,NA,NA,"tuna"
108,65368,"category_elicitation",NA,NA,"Fish",1,NA,NA,"salmon"
108,65368,"category_elicitation",NA,NA,"Fish",1,NA,NA,"eels"
108,65368,"category_elicitation",NA,NA,"Mammals",2,NA,NA,"humans"
108,65368,"category_elicitation",NA,NA,"Mammals",2,NA,NA,"cats"
108,65368,"category_elicitation",NA,NA,"Mammals",2,NA,NA,"dogs"
108,65368,"category_elicitation",NA,NA,"Insects/Bugs",3,NA,NA,"spiders"
108,65368,"category_elicitation",NA,NA,"Insects/Bugs",3,NA,NA,"mantises"
108,65368,"category_elicitation",NA,NA,"Insects/Bugs",3,NA,NA,"flies"
108,65368,"category_elicitation",NA,NA,"Birds",4,NA,NA,"ravens"
108,65368,"category_elicitation",NA,NA,"Birds",4,NA,NA,"owls"
108,65368,"category_elicitation",NA,NA,"Birds",4,NA,NA,"bluebirds"
108,31152,"prevalence_elicitation","disease_self",1,"Insects/Bugs",1,"lose their teeth","mantises","0"
108,31152,"prevalence_elicitation","disease_self",1,"Fish",2,"lose their teeth","eels","0.1"
108,31152,"prevalence_elicitation","disease_self",1,"Mammals",3,"lose their teeth","humans","0.35"
108,31152,"prevalence_elicitation","disease_self",1,"Mammals",4,"lose their teeth","cats","0.35"
108,31152,"prevalence_elicitation","disease_self",1,"Mammals",5,"lose their teeth","dogs","0.35"
108,45712,"prevalence_elicitation","reproduction",2,"Fish",1,"attract mates by secreting pheromones","eels","0"
108,45712,"prevalence_elicitation","reproduction",2,"Reptiles/Amphibeans",2,"attract mates by secreting pheromones","snakes","0"
108,45712,"prevalence_elicitation","reproduction",2,"Birds",3,"attract mates by secreting pheromones","owls","0"
108,45712,"prevalence_elicitation","reproduction",2,"Mammals",4,"attract mates by secreting pheromones","cats","1"
108,45712,"prevalence_elicitation","reproduction",2,"Mammals",5,"attract mates by secreting pheromones","humans","0"
108,18141,"prevalence_elicitation","disease_self",3,"Fish",1,"develop back problems","tuna","0.1"
108,18141,"prevalence_elicitation","disease_self",3,"Reptiles/Amphibeans",2,"develop back problems","crocodiles","0.1"
108,18141,"prevalence_elicitation","disease_self",3,"Mammals",3,"develop back problems","humans","0.1"
108,18141,"prevalence_elicitation","disease_self",3,"Mammals",4,"develop back problems","cats","0.1"
108,18141,"prevalence_elicitation","disease_self",3,"Birds",5,"develop back problems","owls","0.1"
108,15998,"prevalence_elicitation","disease_self",4,"Mammals",1,"get cancer","humans","0.2"
108,15998,"prevalence_elicitation","disease_self",4,"Reptiles/Amphibeans",2,"get cancer","snakes","0.05"
108,15998,"prevalence_elicitation","disease_self",4,"Mammals",3,"get cancer","dogs","0.1"
108,15998,"prevalence_elicitation","disease_self",4,"Fish",4,"get cancer","eels","0.05"
108,15998,"prevalence_elicitation","disease_self",4,"Birds",5,"get cancer","ravens","0.05"
108,14308,"prevalence_elicitation","physical",5,"Mammals",1,"have brown fur","humans","0"
108,14308,"prevalence_elicitation","physical",5,"Reptiles/Amphibeans",2,"have brown fur","geckos","0"
108,14308,"prevalence_elicitation","physical",5,"Mammals",3,"have brown fur","cats","0.2"
108,14308,"prevalence_elicitation","physical",5,"Fish",4,"have brown fur","eels","0"
108,14308,"prevalence_elicitation","physical",5,"Birds",5,"have brown fur","ravens","0"
108,13544,"prevalence_elicitation","behavior",6,"Birds",1,"play with bottlecaps","bluebirds","0.05"
108,13544,"prevalence_elicitation","behavior",6,"Fish",2,"play with bottlecaps","salmon","0"
108,13544,"prevalence_elicitation","behavior",6,"Birds",3,"play with bottlecaps","owls","0.05"
108,13544,"prevalence_elicitation","behavior",6,"Reptiles/Amphibeans",4,"play with bottlecaps","geckos","0"
108,13544,"prevalence_elicitation","behavior",6,"Mammals",5,"play with bottlecaps","cats","0.05"
108,14992,"prevalence_elicitation","diet",7,"Mammals",1,"eat human food","cats","0.1"
108,14992,"prevalence_elicitation","diet",7,"Reptiles/Amphibeans",2,"eat human food","crocodiles","0.01"
108,14992,"prevalence_elicitation","diet",7,"Mammals",3,"eat human food","dogs","0.1"
108,14992,"prevalence_elicitation","diet",7,"Birds",4,"eat human food","ravens","0.1"
108,14992,"prevalence_elicitation","diet",7,"Fish",5,"eat human food","salmon","0"
108,13000,"prevalence_elicitation","disease_self",8,"Mammals",1,"have seizures","humans","0.05"
108,13000,"prevalence_elicitation","disease_self",8,"Reptiles/Amphibeans",2,"have seizures","snakes","0.01"
108,13000,"prevalence_elicitation","disease_self",8,"Mammals",3,"have seizures","dogs","0.01"
108,13000,"prevalence_elicitation","disease_self",8,"Insects/Bugs",4,"have seizures","mantises","0"
108,13000,"prevalence_elicitation","disease_self",8,"Mammals",5,"have seizures","cats","0.01"
108,16000,"prevalence_elicitation","disease_other",9,"Mammals",1,"carry malaria","cats","0.01"
108,16000,"prevalence_elicitation","disease_other",9,"Insects/Bugs",2,"carry malaria","flies","0.01"
108,16000,"prevalence_elicitation","disease_other",9,"Birds",3,"carry malaria","bluebirds","0.01"
108,16000,"prevalence_elicitation","disease_other",9,"Birds",4,"carry malaria","owls","0.01"
108,16000,"prevalence_elicitation","disease_other",9,"Reptiles/Amphibeans",5,"carry malaria","geckos","0.01"
108,6261,"prevalence_elicitation","diet",10,"Reptiles/Amphibeans",1,"eat grass","geckos","0"
108,6261,"prevalence_elicitation","diet",10,"Insects/Bugs",2,"eat grass","flies","0"
108,6261,"prevalence_elicitation","diet",10,"Mammals",3,"eat grass","dogs","0"
108,6261,"prevalence_elicitation","diet",10,"Fish",4,"eat grass","eels","0"
108,6261,"prevalence_elicitation","diet",10,"Birds",5,"eat grass","owls","0"
108,32001,"prevalence_elicitation","disease_self",11,"Insects/Bugs",1,"go bald","spiders","0"
108,32001,"prevalence_elicitation","disease_self",11,"Reptiles/Amphibeans",2,"go bald","geckos","0"
108,32001,"prevalence_elicitation","disease_self",11,"Mammals",3,"go bald","cats","0"
108,32001,"prevalence_elicitation","disease_self",11,"Birds",4,"go bald","bluebirds","0"
108,32001,"prevalence_elicitation","disease_self",11,"Birds",5,"go bald","owls","0"
108,15392,"prevalence_elicitation","behavior_aggressive",12,"Reptiles/Amphibeans",1,"carry out premeditated murder","crocodiles","1"
108,15392,"prevalence_elicitation","behavior_aggressive",12,"Birds",2,"carry out premeditated murder","owls","1"
108,15392,"prevalence_elicitation","behavior_aggressive",12,"Reptiles/Amphibeans",3,"carry out premeditated murder","geckos","1"
108,15392,"prevalence_elicitation","behavior_aggressive",12,"Mammals",4,"carry out premeditated murder","humans","0.01"
108,15392,"prevalence_elicitation","behavior_aggressive",12,"Fish",5,"carry out premeditated murder","eels","1"
